time,milliAmpere_x, milliAmpere_y, milliAmpere_h,V2_y,V2_x,V2_h,V3_y,V3_x,V3_h,V4_y,V4_x,V4_h,V5_y,V5_x,V5_h,V6_y,V6_x,V6_h,V7_y,V7_x,V7_h,V8_y,V8_x,V8_h,V9_y,V9_x,V9_h,V10_y,V10_x,V10_h,V11_y,V11_x,V11_h,V12_y,V12_x,V12_h,V13_y,V13_x,V13_h,V14_y,V14_x,V14_h,V15_y,V15_x,V15_h,V16_y,V16_x,V16_h,V17_y,V17_x,V17_h,V18_y,V18_x,V18_h,V19_y,V19_x,V19_h,V20_y,V20_x,V20_h,V21_y,V21_x,V21_h,V22_y,V22_x,V22_h,V23_y,V23_x,V23_h,V24_y,V24_x,V24_h,V25_y,V25_x,V25_h,V26_y,V26_x,V26_h,V27_y,V27_x,V27_h,V28_y,V28_x,V28_h,V29_y,V29_x,V29_h,V30_y,V30_x,V30_h,V31_y,V31_x,V31_h
12.2,-33.57599999999999,-84.835,167.06282344509572,-0.9329999999999927,-26.802,406.44459025075366,-51.528000000000006,-120.66300000000001,216.3944896058596,-34.816,-54.443,322.73545638214046,-11.391000000000005,-98.442,430.79529654381366,-7.5049999999999955,-23.901000000000003,386.1618843031225,24.953000000000003,-56.473,206.36772819107023,2.2549999999999955,-115.72399999999999,169.4692461846452,60.542,-59.818,125.12231284151946,-2.5259999999999962,-40.804,230.14547668899937,-122.371,-129.345,272.02869151306254,25.012,-74.377,202.64350252271984,-72.428,-126.524,247.2196189838979,2.6740000000000066,-49.159000000000006,206.1385450730179,-30.581000000000003,-30.598,318.5528644776854,68.51499999999999,-42.776,92.5783100780887,-12.503,-64.628,240.28682966281494,37.67500000000001,-11.838999999999999,122.31481964537844,120.213,-12.196000000000002,415.2681402957683,70.936,-33.526,150.6189347248411,58.84200000000001,5.823,421.51338026269434,-9.230000000000004,-55.535,252.89190115569303,-37.634,-68.214,249.7406332824735,63.833,-25.769,378.3123625098302,-56.79900000000001,-86.21,261.83004275973394,45.224999999999994,3.9559999999999995,393.0373778446924,-17.698999999999998,-30.819000000000003,160.47380880109125,-17.451999999999998,-86.891,113.72045271841608,-16.701999999999998,-50.95399999999999,329.3244710261448,13.865000000000009,-72.767,187.34552939272686,-26.031000000000006,-32.342,406.6164775892929
12.3,-33.509,-85.127,167.06282344509572,-0.7249999999999943,-26.603,406.673773368806,-51.668000000000006,-120.85900000000001,217.0247431805035,-34.962,-54.253,323.0219352797058,-11.108000000000004,-98.344,430.79529654381366,-7.379000000000005,-23.647,384.55760247675624,24.831999999999994,-56.721999999999994,206.59691130912253,2.306999999999988,-116.005,170.78704911344607,60.506,-59.792,124.89312972346713,-2.7139999999999986,-40.958,230.71843448413017,-122.508,-129.34,271.5703252769579,24.912000000000006,-74.616,202.4143194046675,-72.66499999999999,-126.625,247.5633936609764,2.5649999999999977,-49.373999999999995,205.4509957188609,-30.546999999999997,-30.637,317.9226109030415,68.70599999999999,-42.785,93.20856365273261,-12.763999999999996,-64.777,240.28682966281494,37.929,-11.998999999999999,122.31481964537844,120.46000000000001,-12.024999999999999,415.2681402957683,71.02099999999999,-33.683,150.10327270922335,59.028999999999996,5.928000000000001,422.0863380578251,-9.415000000000006,-55.593,252.26164758104915,-37.894000000000005,-68.309,249.396858605395,63.92699999999999,-25.484,378.3123625098302,-57.074,-86.248,261.4862680826554,45.346000000000004,4.140000000000001,393.7249271988494,-17.620999999999995,-31.026000000000003,162.70834420210144,-17.242000000000004,-86.987,113.09019914377218,-16.842,-50.715,328.9806963490664,13.826999999999998,-73.064,187.34552939272686,-25.894000000000005,-32.217,404.4392379677958
12.4,-33.44199999999999,-85.419,167.06282344509572,-0.5109999999999957,-26.401000000000003,406.7310691483191,-51.83,-121.077,217.368517857582,-35.125,-54.038,324.56892132655906,-10.825000000000003,-98.245,430.79529654381366,-7.274000000000001,-23.426000000000002,383.9273489021123,24.703000000000003,-56.980000000000004,205.3936999393478,2.3499999999999943,-116.251,170.15679553880216,60.61099999999999,-59.864999999999995,124.6639466054148,-2.8900000000000006,-41.103,229.97358935046012,-122.649,-129.336,272.02869151306254,24.805000000000007,-74.874,200.8673333578143,-72.923,-126.732,249.11037970782962,2.4480000000000075,-49.617000000000004,205.1072210417824,-30.510999999999996,-30.677,317.2923573283976,68.84700000000001,-42.792,93.38045099127186,-13.025000000000006,-64.926,240.28682966281494,38.18299999999999,-12.158999999999999,122.31481964537844,120.70599999999999,-11.854,415.2681402957683,71.13999999999999,-33.89,149.81679381165796,59.256,6.050000000000001,422.4301127349036,-9.593000000000004,-55.649,252.89190115569303,-38.164,-68.409,247.73528099951565,64.02199999999999,-25.198999999999998,378.3123625098302,-57.36,-86.29,259.824690476776,45.458,4.3100000000000005,395.1573216866764,-17.552000000000007,-31.232999999999997,165.05747116213786,-16.998000000000005,-87.092,112.74642446669368,-16.989000000000004,-50.467,327.3764145227001,13.788000000000011,-73.362,187.34552939272686,-25.748000000000005,-32.074,401.9755194487333
12.5,-33.375,-85.711,167.06282344509572,-0.2949999999999875,-26.197000000000003,406.78836492783216,-52.003,-121.304,218.97279968394832,-35.227000000000004,-53.897999999999996,325.0272875626637,-10.540999999999997,-98.146,430.79529654381366,-7.162999999999997,-23.179000000000002,383.58357422503383,24.590000000000003,-57.211,204.87803792373006,2.38900000000001,-116.487,169.87031664123674,60.787000000000006,-59.986999999999995,123.3461436766139,-3.067999999999998,-41.251,230.66113870461712,-122.778,-129.332,271.62762105647096,24.715000000000003,-75.101,201.38299537343204,-73.122,-126.811,249.68333750296043,2.3259999999999934,-49.875,203.5029392154161,-30.473,-30.719,316.60480797424054,69.06800000000001,-42.805,93.5523383298111,-13.284999999999997,-65.074,240.28682966281494,38.43600000000001,-12.32,122.31481964537844,120.953,-11.683,415.2681402957683,71.274,-34.124,148.2698077648047,59.502999999999986,6.179,423.97709878175687,-9.780000000000001,-55.706999999999994,252.26164758104915,-38.400999999999996,-68.502,247.04773164535865,64.11600000000001,-24.915,378.3123625098302,-57.611999999999995,-86.331,259.137141122619,45.581999999999994,4.491,394.813547009598,-17.492999999999995,-31.438000000000002,167.4638939016873,-16.736999999999995,-87.202,111.14214264032738,-17.119,-50.257999999999996,326.7461609480562,13.75,-73.659,187.34552939272686,-25.620999999999995,-31.939,399.7982798272361
12.6,-33.30800000000001,-86.004,167.06282344509572,-0.07800000000000296,-25.993000000000002,406.8456607073453,-52.150999999999996,-121.49199999999999,219.6030532585922,-35.363,-53.705,325.3137664602291,-10.257999999999996,-98.048,430.79529654381366,-7.048000000000002,-22.917,381.9792923986675,24.47200000000001,-57.462999999999994,204.59155902616465,2.436000000000007,-116.75299999999999,169.6984293026975,60.91399999999999,-60.07299999999999,122.88777744050925,-3.2349999999999994,-41.389,229.97358935046012,-122.915,-129.327,272.02869151306254,24.62899999999999,-75.324,200.5235586807358,-73.363,-126.90199999999999,250.02711218003893,2.2239999999999895,-50.101,202.8726856407722,-30.433999999999997,-30.759999999999998,315.9745543995966,69.328,-42.821,94.92743703812508,-13.546000000000006,-65.223,240.28682966281494,38.69,-12.48,122.31481964537844,121.19900000000001,-11.512,415.2681402957683,71.36000000000001,-34.267,147.86873730821316,59.69300000000001,6.275,424.5500565768877,-9.962999999999994,-55.765,252.83460537617995,-38.657,-68.609,246.70395696828015,64.21000000000001,-24.630000000000003,378.3123625098302,-57.884,-86.382,258.7933664455405,45.709,4.672000000000001,395.6729837022942,-17.441999999999993,-31.646,169.92761242074982,-16.525000000000006,-87.288,110.51188906568348,-17.268,-50.028999999999996,326.3450904914646,13.711999999999989,-73.957,188.77792388055394,-25.485,-31.781999999999996,397.3918570876867
12.7,-33.241,-86.296,167.06282344509572,0.14099999999999113,-25.787999999999997,406.8456607073453,-52.322,-121.701,220.0041237151838,-35.516000000000005,-53.485,326.86075250708234,-9.974999999999994,-97.949,430.79529654381366,-6.950000000000003,-22.686,381.2917430445105,24.351,-57.726,205.79477039593937,2.4869999999999948,-117.03299999999999,170.95893645198532,61.10300000000001,-60.197,122.60129854294384,-3.409000000000006,-41.534,230.66113870461712,-123.034,-129.324,271.68491683598404,24.550999999999988,-75.526,201.1538122553797,-73.624,-126.99799999999999,251.63139400640523,2.116000000000014,-50.352999999999994,202.47161518418062,-30.394999999999996,-30.801000000000002,315.2870050454397,69.49199999999999,-42.833,95.38580327422974,-13.805999999999997,-65.372,240.28682966281494,38.94300000000001,-12.64,122.31481964537844,121.446,-11.341000000000001,415.2681402957683,71.48400000000001,-34.465,147.52496263113466,59.92400000000001,6.3870000000000005,424.89383125396614,-10.152000000000001,-55.824,252.26164758104915,-38.923,-68.722,245.09967514191385,64.305,-24.345,378.3123625098302,-58.168000000000006,-86.437,257.1890846191742,45.82599999999999,4.837,397.1626739696343,-17.400999999999996,-31.854,172.39133093981238,-16.277,-87.382,110.16811438860498,-17.424999999999997,-49.790000000000006,324.74080866509826,13.674000000000007,-74.224,189.40817745519783,-25.370000000000005,-31.637999999999998,395.21461746618957
12.8,-33.17400000000001,-86.588,167.06282344509572,0.35900000000000887,-25.583,406.8456607073453,-52.504000000000005,-121.91999999999999,221.6084055415501,-35.608999999999995,-53.346999999999994,327.319118743187,-9.691999999999993,-97.85,430.79529654381366,-6.849000000000004,-22.43,380.94796836743205,24.24199999999999,-57.956999999999994,206.36772819107023,2.5279999999999916,-117.27600000000001,170.3859786568545,61.32499999999999,-60.339,121.1116082756037,-3.575000000000003,-41.672,229.97358935046012,-123.168,-129.319,272.0859872925756,24.47,-75.738,200.40896712170962,-73.827,-127.06800000000001,252.20435180153606,2.0049999999999955,-50.617000000000004,200.8673333578143,-30.354,-30.843000000000004,314.59945569128274,69.72399999999999,-42.854,95.67228217179515,-14.066999999999993,-65.52,240.28682966281494,39.197,-12.800999999999998,122.31481964537844,121.69200000000001,-11.170000000000002,415.2681402957683,71.626,-34.69,146.03527236379452,60.17500000000001,6.505000000000001,426.49811308033253,-10.338999999999999,-55.882999999999996,252.83460537617995,-39.156000000000006,-68.826,244.41212578775685,64.399,-24.060000000000002,378.3123625098302,-58.417,-86.49,256.50153526501725,45.95500000000001,5.013,396.8761950720689,-17.367999999999995,-32.065,174.912345238388,-16.013000000000005,-87.48,108.56383256223867,-17.566000000000003,-49.584999999999994,324.11055509045434,13.62899999999999,-74.505,189.75195213227633,-25.245999999999995,-31.469,392.750898947127
12.9,-33.107,-86.881,167.06282344509572,0.578000000000003,-25.378,406.8456607073453,-52.659000000000006,-122.09899999999999,222.238659116194,-35.736000000000004,-53.150999999999996,327.6055976407524,-9.408000000000001,-97.752,430.79529654381366,-6.7450000000000045,-22.161,379.28639076155264,24.120000000000005,-58.206,206.59691130912253,2.5670000000000073,-117.511,171.18811957003766,61.46700000000001,-60.42700000000001,120.65324203949905,-3.7480000000000047,-41.815,230.66113870461712,-123.275,-129.316,271.7422126154971,24.395999999999987,-75.934,201.03922069635354,-74.071,-127.148,252.54812647861456,1.913000000000011,-50.849000000000004,200.23707978317037,-30.311000000000007,-30.884999999999998,313.85461055761266,69.989,-42.88,97.1619724391353,-14.328000000000003,-65.669,240.28682966281494,39.45099999999999,-12.960999999999999,122.31481964537844,121.939,-10.998999999999999,415.2681402957683,71.71199999999999,-34.821,145.63420190720294,60.367999999999995,6.5920000000000005,427.0137750959502,-10.531000000000006,-55.943,252.20435180153606,-39.407,-68.945,244.0110553311653,64.494,-23.775,378.3123625098302,-58.688,-86.553,256.10046480842567,46.089,5.1899999999999995,397.7356317647652,-17.345,-32.276,177.43335953696362,-15.799000000000007,-87.555,107.99087476710785,-17.726,-49.361000000000004,323.70948463386276,13.580999999999989,-74.793,191.35623395864263,-25.144000000000005,-31.316000000000003,390.5736593256299
13.0,-33.040000000000006,-87.173,167.06282344509572,0.796999999999997,-25.173000000000002,406.8456607073453,-52.837999999999994,-122.299,222.5824337932725,-35.879999999999995,-52.926,329.09528790809253,-9.125,-97.653,430.79529654381366,-6.655000000000001,-21.915,378.59884140739564,23.99199999999999,-58.465,208.20119313548884,2.6049999999999898,-117.74600000000001,170.50057021588066,61.667,-60.547,120.30946736242055,-3.9150000000000063,-41.954,229.97358935046012,-123.41,-129.311,272.2005788516018,24.317000000000007,-76.143,200.35167134219654,-74.337,-127.232,254.09511252546775,1.8170000000000073,-51.105999999999995,199.83600932657882,-30.266999999999996,-30.927999999999997,313.16706120345566,70.142,-42.897,97.56304289572687,-14.587999999999994,-65.817,240.28682966281494,39.70400000000001,-13.120999999999999,122.31481964537844,122.186,-10.828,415.2681402957683,71.84,-35.01,145.29042723012444,60.60300000000001,6.693,427.35754977302867,-10.721999999999994,-56.004000000000005,252.83460537617995,-39.667,-69.07,242.406773504799,64.588,-23.491,378.3123625098302,-58.968,-86.622,254.49618298205934,46.209,5.3469999999999995,399.2253220321053,-17.33,-32.49,179.95437383553926,-15.549000000000007,-87.638,107.64710009002935,-17.896,-49.129000000000005,322.10520280749654,13.53200000000001,-75.054,192.04378331279963,-25.033,-31.136000000000003,388.05264502705427
13.1,-32.973,-87.465,167.06282344509572,1.0149999999999864,-24.968000000000004,406.8456607073453,-53.03,-122.50899999999999,224.1867156196388,-35.964,-52.789,329.5536541441972,-8.841999999999999,-97.555,430.79529654381366,-6.563999999999993,-21.649,378.25506673031714,23.87299999999999,-58.693,208.88874248964584,2.641999999999996,-117.97200000000001,171.18811957003766,61.89699999999999,-60.68300000000001,118.81977709508041,-4.087000000000003,-42.096,230.66113870461712,-123.498,-129.308,272.7735366467326,24.244,-76.338,200.98192491684046,-74.542,-127.29400000000001,254.66807032059862,1.718999999999994,-51.376000000000005,198.23172750021251,-30.221999999999994,-30.972,312.4222160697856,70.36699999999999,-42.926,97.84952179329228,-14.849000000000004,-65.966,240.28682966281494,39.958,-13.280999999999999,122.31481964537844,122.43199999999999,-10.657,415.2681402957683,71.99000000000001,-35.228,143.8007369627843,60.85900000000001,6.801,428.96183159939505,-10.915000000000006,-56.06399999999999,252.20435180153606,-39.896,-69.186,241.719224150642,64.68199999999999,-23.206000000000003,378.3123625098302,-59.215,-86.686,253.80863362790237,46.34200000000001,5.516,398.9388431345399,-17.325000000000003,-32.703,182.4753881341149,-15.280000000000001,-87.724,106.04281826366305,-18.042,-48.935,321.4749492328526,13.474999999999994,-75.33,192.3875579898781,-24.942999999999998,-30.976,387.193208334358
13.2,-32.906000000000006,-87.758,167.06282344509572,1.2340000000000089,-24.762999999999998,406.8456607073453,-53.191,-122.679,224.8169691942827,-36.081999999999994,-52.590999999999994,329.8401330417626,-8.558000000000007,-97.456,430.79529654381366,-6.471999999999994,-21.374000000000002,379.40098232057886,23.74000000000001,-58.938,209.2325171667243,2.679000000000002,-118.202,170.50057021588066,62.03299999999999,-60.760000000000005,118.41870663848883,-4.256,-42.236,230.0308851299732,-123.652,-129.302,274.1486353550466,24.164999999999992,-76.545,200.29437556268346,-74.78999999999999,-127.363,255.0118449976771,1.634999999999991,-51.617999999999995,197.54417814605551,-30.174999999999997,-31.014000000000003,311.6773709361155,70.62799999999999,-42.961,99.33921206063242,-15.108999999999995,-66.115,240.28682966281494,40.21100000000001,-13.442,122.31481964537844,122.679,-10.486,415.2681402957683,72.076,-35.348,143.4569622857058,61.05500000000001,6.879,429.47749361501275,-11.11,-56.126000000000005,252.83460537617995,-40.141999999999996,-69.316,241.3754494735635,64.77699999999999,-22.921,378.3123625098302,-59.483000000000004,-86.762,253.4648589508239,46.480999999999995,5.686999999999999,399.8555756067492,-17.33,-32.918,184.9964024326905,-15.066000000000003,-87.789,105.46986046853223,-18.209999999999994,-48.722,321.07387877626104,13.413000000000011,-75.615,194.0491355957575,-24.831000000000003,-30.762,386.62025053922713
13.3,-32.839,-88.05,167.1201192246088,1.453000000000003,-24.558,406.8456607073453,-53.378,-122.87,225.1607438713612,-36.215999999999994,-52.361999999999995,331.3298233091027,-8.275000000000006,-97.357,430.79529654381366,-6.3870000000000005,-21.122999999999998,378.7134329664218,23.599999999999994,-59.19,210.8367989930906,2.7150000000000034,-118.42500000000001,171.18811957003766,62.23400000000001,-60.870000000000005,118.13222774092341,-4.427000000000007,-42.378,230.71843448413017,-123.729,-129.297,274.20593113455965,24.092000000000013,-76.739,200.92462913732737,-75.059,-127.436,256.5588310445303,1.5490000000000066,-51.882999999999996,197.20040346897702,-30.128,-31.057000000000002,310.9325258024454,70.76499999999999,-42.982,99.6829867377109,-15.370000000000005,-66.263,240.28682966281494,40.465,-13.602,122.31481964537844,122.92500000000001,-10.315000000000001,415.2681402957683,72.208,-35.528,143.11318760862733,61.293000000000006,6.970000000000001,429.82126829209125,-11.305000000000007,-56.187,252.20435180153606,-40.396,-69.454,239.7138718676841,64.87100000000001,-22.636000000000003,378.3123625098302,-59.760000000000005,-86.844,251.80328134494448,46.60400000000001,5.836,401.2306743150632,-17.343999999999994,-33.131,184.9964024326905,-14.813999999999993,-87.86,105.12608579145373,-18.388999999999996,-48.499,319.4695969498947,13.353000000000009,-75.872,194.7366849499145,-24.708,-30.520000000000003,387.59427879094955
